Date,Confirmed,Deaths,Recovered,Infected,CFR,Recovery_rate,Mortality_rate
1-04-06,12801785,166177,11792135,843473,1.29807679163492,92.1132092126215,.0120417733310318
1-04-07,12928574,166862,11851393,910319,1.29064504716452,91.6682149168191,.0120914108544662
1-04-08,13060542,167642,11913292,979608,1.28357613336414,91.2159081912527,.0121479324139974
1-04-09,13205926,168436,11990859,1046631,1.27545769982355,90.7990776262111,.0122054684630585
1-04-10,13358805,169275,12081443,1108087,1.26714178401436,90.4380519065889,.0122662653713234
1-04-11,13527717,170179,12156529,1201009,1.25800236654862,89.8638624684417,.0123317724095493
1-04-12,13689453,171058,12253697,1264698,1.24956051932827,89.5119549334805,.0123954678593286
1-04-13,13873825,172085,12336036,1365704,1.24035729151838,88.9158973823008,.0124698879127112
1-04-14,14074564,173123,12429564,1471877,1.2300416552868,88.3122489620282,.0125451050650104
1-04-15,14291917,174308,12547866,1569743,1.2196264503915,87.7969414459936,.012630974357375
1-04-16,14526609,175649,12671220,1679740,1.20915349205035,87.2276523722777,.0127281479616458
1-04-17,14788003,177150,12809638,1801215,1.19793051164515,86.6218244613556,.0128369157319743
1-04-18,15061805,178769,12953817,1929219,1.18690289776026,86.0044131496856,.0129542341997703
1-04-19,15320972,180530,13108565,2031877,1.17831949565602,85.5596172357733,.0130818424899425
1-04-20,15616130,182553,13276039,2157538,1.16900281952059,85.0149108645996,.0132284362270342
1-04-21,15930774,184657,13454880,2291237,1.15912133333886,84.4584199110476,.0133808995106925
1-04-22,16263695,186920,13648159,2428616,1.14930832138699,83.9179473053325,.0135448844968706
1-04-23,16610481,189544,13867997,2552940,1.14111084441203,83.4894365792297,.0137350288202164
1-04-24,16960172,192311,14085110,2682751,1.133897698679,83.0481554078579,.0139355354294762
1-04-25,17313163,195123,14304382,2813658,1.12702109949522,82.6214250971934,.0141393028979397
1-04-26,17636186,197894,14556089,2882203,1.12209068332575,82.5353565674574,.0143400993613509
1-04-27,17997113,201187,14817240,2978686,1.11788485186485,82.3312050104925,.0145787217915253
1-04-28,18376421,204832,15086740,3084849,1.11464577351596,82.0983585432658,.0148428513870266
1-04-29,18762976,208330,15384418,3170228,1.11032492926495,81.9934854684033,.0150963288424623
1-04-30,19164969,211853,15684406,3268710,1.10541791118994,81.8389322727316,.0153516178863446
1-05-01,19557457,215542,15992271,3349644,1.10209624901642,81.7707077152209,.0156189358775117
1-05-02,19925517,218959,16292725,3413833,1.09888742159112,81.768141825379,.0158665437863808
1-05-03,20282833,222408,16613292,3447133,1.09653321111503,81.9081436996499,.0161164705284614
1-05-04,20664979,226188,16951521,3487270,1.09454744667294,82.0301874006259,.0163903827015738
1-05-05,21077410,230168,17280844,3566398,1.09201272831909,81.98751174836,.0166787875822583
1-05-06,21491598,234083,17612351,3645164,1.08918378242511,81.9499369009229,.0169624823329819
1-05-07,21892676,238270,17930960,3723446,1.08835484524596,81.9039207450017,.0172658871660035
1-05-08,22296081,242347,18317364,3736370,1.08694886783018,82.1550836669458,.0175613210098604
1-05-09,22662575,246116,18671222,3745237,1.08600192167042,82.3879104647199,.0178344360840564
1-05-10,22992517,249992,19027304,3715221,1.08727548184481,82.7543326378752,.0181153047568034
